##Falco	1.3.0
>>Basic Statistics	pass
#Measure	Value
Filename	reverse
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8802179
Total Bases	1320 Mbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	56.4
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1102	91	-0.103419608706439
1102	92	-0.297305184624719
1102	93	-0.109837950268108
1102	94	-0.171285053816213
1102	95	-0.125278462783704
1102	96	-0.0781232022790235
1102	97	-0.187323507048561
1102	98	-0.244186176812811
1102	99	-0.157717224338434
1102	100	-0.30418113493166
1102	101	-0.188557511785824
1102	102	-0.179614885950777
1102	103	-0.180913860388721
1102	104	-0.168938508311683
1102	105	-0.148821590994295
1102	106	-0.212134431986783
1102	107	-0.230527189648676
1102	108	-0.331824493529389
1102	109	-0.210844565571463
1102	110	-0.252321596881266
1102	111	-0.0396271344660732
1102	112	-0.17497727577404
1102	113	0.050026082123459
1102	114	-0.161454127892696
1102	115	-0.134988350768069
1102	116	-0.31745812091178
1102	117	-0.0477008381601323
1102	118	-0.239230198965174
1102	119	-0.0868330151786765
1102	120	-0.264811148798053
1102	121	-0.0299562863972298
1102	122	-0.121536382309422
1102	123	-0.111377987147392
1102	124	-0.115445251785765
1102	125	-0.143310411067596
1102	126	-0.196775743209479
1102	127	-0.195301831478112
1102	128	-0.196494808155997
1102	129	-0.164737992850526
1102	130	-0.0519877345983915
1102	131	-0.118515778580878
1102	132	-0.0541928378692944
1102	133	-0.0281779240018878
1102	134	-0.178303556618928
1102	135	-0.0171179701557378
1102	136	-0.185103208678264
1102	137	-0.0930528780163726
1102	138	-0.11266961578113
1102	139	-0.0521260203309168
1102	140	-0.197585259870536
1102	141	-0.0124629379003025
1102	142	-0.210073979090716
1102	143	-0.194889446550327
1102	144	-0.151164308676428
1102	145	-0.041289965047909
1102	146	-0.237739788221887
1102	147	0.0300690038252966
1102	148	-0.0535384867984163
1102	149	-0.1378889751795
1102	150	-0.203410973190728
1103	1	-0.307618457439844
1103	2	-0.405346890444733
1103	3	-0.390324271303477
1103	4	-0.270732051286274
1103	5	-0.328460817201538
1103	6	-0.467464303595271
1103	7	-0.286278155403842
1103	8	-0.291964936112223
1103	9	-0.11995277931787
1103	10	-0.465967177027977
1103	11	-0.026412289948297
1103	12	-0.352675285930829
1103	13	-0.200019187024175
1103	14	-0.285492643918829
1103	15	-0.258195996951827
1103	16	-0.112534162566114
1103	17	-0.278594206016528
1103	18	-0.235047856249913
1103	19	-0.146186736273528
1103	20	-0.209470637776889
1103	21	-0.0915331725406858
1103	22	-0.00044637180150886
1103	23	-0.185755502703479
1103	24	-0.0832583838206986
1103	25	-0.00774074711471684
1103	26	-0.256422151397075
1103	27	-0.0416342340729159
1103	28	-0.111780959216411
1103	29	-0.369871696237865
1103	30	-0.10246108337666
1103	31	-0.115931022807658
1103	32	-0.144484342630037
1103	33	-0.162243924200496
1103	34	-0.189539588264921
1103	35	-0.284380744953864
1103	36	0.0238851580715433
1103	37	-0.0437564930607977
1103	38	-0.110179185437239
1103	39	-0.211213821877273
1103	40	-0.284349585665716
1103	41	-0.0991206123835369
1103	42	-0.328857099266592
1103	43	-0.266846407635327
1103	44	-0.134899759638195
1103	45	-0.115881290490321
1103	46	-0.141622806873094
1103	47	-0.217551890426741
1103	48	-0.306398088154921
1103	49	-0.269776465743256
1103	50	-0.369219795678298
1103	51	-0.178934560925036
1103	52	-0.0389570436087823
1103	53	-0.161807426102129
1103	54	-0.183413935174023
1103	55	-0.183650635985195
1103	56	-0.247603045272164
1103	57	-0.192785630403456
1103	58	-0.0118334640849085
1103	59	-0.0865413167182467
1103	60	-0.266007883236078
1103	61	-0.0860425766334032
1103	62	-0.136236092279589
1103	63	-0.369657385181469
1103	64	-0.288901573438103
1103	65	-0.0999348450477058
1103	66	-0.376126977584029
1103	67	-0.141090514068516
1103	68	-0.10675809728545
1103	69	-0.165141584818322
1103	70	-0.193399657301441
1103	71	-0.136649173043217
1103	72	-0.410827836035814
1103	73	-0.0868974082799383
1103	74	-0.199501905822565
1103	75	-0.223573770706089
1103	76	-0.128411153815037
1103	77	-0.361979301297197
1103	78	-0.252806269825747
1103	79	0.00380089064248779
1103	80	-0.207196954349996
1103	81	-0.161901689012133
1103	82	-0.105997585991275
1103	83	-0.125909015746636
1103	84	-0.0385823024280967
1103	85	-0.187357397749857
1103	86	-0.0852981683470091
1103	87	-0.12495762987826
1103	88	-0.209446001387654
1103	89	-0.176694525955149
1103	90	-0.0820624530679979
1103	91	-0.212087041460954
1103	92	-0.230591701478652
1103	93	-0.017183881490439
1103	94	-0.0630219452019816
1103	95	-0.062448619406112
1103	96	-0.145953896865336
1103	97	-0.193069165884111
1103	98	0.00355812008879042
1103	99	-0.181114823929853
1103	100	0.0595722699032066
1103	101	-0.0357442669781989
1103	102	-0.0942067313712727
1103	103	-0.31932039767166
1103	104	-0.0882226417812078
1103	105	-0.110581039411045
1103	106	0.134988482551861
1103	107	-0.105144145726307
1103	108	-0.169467070989384
1103	109	-0.102315454233363
1103	110	-0.00753525026907909
1103	111	0.0288632468754315
1103	112	-0.220282859703218
1103	113	-0.158871176984476
1103	114	-0.126320488124229
1103	115	-0.215331813485122
1103	116	-0.068969016383349
1103	117	-0.0643845290011242
1103	118	-0.127211131889929
1103	119	-0.00457433284977071
1103	120	0.0263979931835578
1103	121	-0.0778261365844983
1103	122	-0.299971009480004
1103	123	-0.178282992254651
1103	124	-0.23569976319196
1103	125	-0.152833308582061
1103	126	-0.363027445626912
1103	127	-0.171308385785231
1103	128	-0.100382703968052
1103	129	-0.147256293837934
1103	130	-0.164336645051236
1103	131	-0.0802007462349508
1103	132	-0.318769787137256
1103	133	-0.207761682939577
1103	134	-0.404895316918555
1103	135	-0.201830261609608
1103	136	-0.276682626451503
1103	137	-0.247462139167212
1103	138	-0.216783081903024
1103	139	-0.159867763606364
1103	140	-0.241699151596791
1103	141	-0.0818577285029605
1103	142	-0.26521102369405
1103	143	-0.171428006305185
1103	144	-0.236625663800702
1103	145	-0.234663305190914
1103	146	-0.403512685736359
1103	147	-0.331428697911171
1103	148	-0.202404251183843
1103	149	-0.413074113075311
1103	150	-0.16970310802219
1104	1	-0.0675542519823793
1104	2	-0.442885681241947
